year_month,mean_price,tx_count,item_id,asset_type,score_ch1,score_ch2,score_ch3,score_ch4,score_ch5,price_direction,price_vs_ma3,price_chg_lag1,price_chg_lag2,price_chg_lag3
2025-07,1429.47,1,cards_umbreon,cards,0.3973979652076367,-0.42852680405751586,-0.34297474531039757,0.9310536205230066,-0.2154332613868249,0,0.9682656876557928,-0.00032666884445897715,0.07979757259887399,-0.04064917127071821
2025-08,1499.86,1,cards_umbreon,cards,0.3647089974309316,-0.42852680405751586,-0.34297474531039757,0.3100859285606472,0.010456389857731356,1,1.0159748737251146,-0.046702234078025984,-0.00032666884445897715,0.07979757259887399
2025-09,1730.45,1,cards_umbreon,cards,0.6635795599608058,-0.42852680405751586,-0.34297474531039757,0.20156148159072082,-0.3666651872181717,1,1.114076201022366,0.04924202676516454,-0.046702234078025984,-0.00032666884445897715
2025-10,1850.0,1,cards_umbreon,cards,0.23395312632411194,-0.42852680405751586,-0.34297474531039757,-0.004594995480142932,0.33337394821018657,1,1.0924530195991977,0.15374101582814403,0.04924202676516454,-0.046702234078025984
2025-11,1900.0,1,cards_umbreon,cards,-0.08359684636387905,-0.42852680405751586,-0.34297474531039757,-1.4924591676120338,0.929787753726071,1,1.0400605789670556,0.06908607587621707,0.15374101582814403,0.04924202676516454
2025-12,1631.6,1,cards_umbreon,cards,0.023809762045294388,-0.42852680405751586,-0.34297474531039757,0.06105929702376278,-1.1099691698816725,0,0.909543630147168,0.027027027027026973,0.06908607587621707,0.15374101582814403
2022-01,319.36,1,cards_rayquaza,cards,-0.00887920573141053,-0.42852680405751586,-0.34297474531039757,-1.3203789671680068,1.0380092316592127,0,1.0,,,
2022-02,243.5,1,cards_rayquaza,cards,-0.05557773112670332,1.0317227168153544,1.4009037247790874,-1.5778996852541027,1.037992271703417,0,0.8652240343957645,,,
2022-03,270.88,1,cards_rayquaza,cards,-0.13029537175917186,-0.42852680405751586,-0.34297474531039757,-0.9452401329828286,1.0821899165073294,1,0.9746923501331349,-0.2375375751503006,,
2022-04,299.8,1,cards_rayquaza,cards,-0.7000173815817439,2.248599629607956,2.2743753662123094,-1.040373902333998,1.0510683976219957,1,1.1046697290525436,0.11244353182751543,-0.2375375751503006,
2022-05,268.25,1,cards_rayquaza,cards,-0.9054908933210322,0.8694758528053149,1.0444003242592874,-0.6359554521615376,0.7709068878308084,0,0.9592576257852263,0.1067631423508566,0.11244353182751543,-0.2375375751503006
2022-06,250.0,1,cards_rayquaza,cards,-0.5132232800005727,-0.42852680405751586,-0.34297474531039757,0.18547268236221423,-0.5600934830695241,0,0.9168143756494102,-0.10523682454969985,0.1067631423508566,0.11244353182751543
2022-07,250.0,1,cards_rayquaza,cards,0.019139909505765045,0.6260986205946271,1.0797551287934892,-0.065052905624531,0.6249325482961665,0,0.97624471200781,-0.06803355079217144,-0.10523682454969985,0.1067631423508566
2022-08,243.44,1,cards_rayquaza,cards,0.07050828744058718,0.3827260125143581,1.6096393664098085,0.7138048657231725,0.022226599180031982,0,0.9823523081889594,0.0,-0.06803355079217144,-0.10523682454969985
2022-09,278.04,1,cards_rayquaza,cards,0.19659430600787783,-0.42852680405751586,-0.34297474531039757,0.44039520926855136,0.3210779802582154,1,1.0811945870275315,-0.02624000000000004,0.0,-0.06803355079217144
2022-10,289.88,1,cards_rayquaza,cards,0.40206781774716605,0.6260986205946271,1.287943482428325,0.8056409308846478,-0.2881575518393106,1,1.0718300138039836,0.1421294774893198,-0.02624000000000004,0.0
2022-11,282.95,1,cards_rayquaza,cards,1.2846699477181998,0.9506015968755442,1.746570822980355,0.8844860401473291,-0.3305913612404578,0,0.9976259593122331,0.0425838008919579,0.1421294774893198,-0.02624000000000004
2022-12,280.0,1,cards_rayquaza,cards,1.5882103627876025,3.2221039343202884,2.1475140087660556,0.8033425309948611,0.55817816228381,0,0.9849559701230023,-0.023906444045812103,0.0425838008919579,0.1421294774893198
2023-01,282.5,1,cards_rayquaza,cards,1.6068897729457199,1.437351437166501,3.9282796897782215,1.1421066886634157,-0.07439426898876725,1,1.002424744219055,-0.01042587029510511,-0.023906444045812103,0.0425838008919579
2023-02,255.06,1,cards_rayquaza,cards,1.611559625485249,3.0598524461798298,5.704885982021658,0.4597817126867519,0.2858521520702926,0,0.9359313077939234,0.008928571428571397,-0.01042587029510511,-0.023906444045812103
2023-03,292.31,1,cards_rayquaza,cards,1.2986795053367874,0.3827260125143581,1.0376139531103075,1.1463037667230263,-0.19657379054187057,1,1.056707677106053,-0.09713274336283184,0.008928571428571397,-0.01042587029510511
2023-04,281.51,1,cards_rayquaza,cards,0.9717898275697379,1.193974204955813,-0.5536806237263063,0.9676281578996115,-0.026346714219202903,0,1.0188808995270728,0.14604406806241665,-0.09713274336283184,0.008928571428571397
2023-05,269.38,1,cards_rayquaza,cards,0.50480457361681,-0.42852680405751586,-0.34297474531039757,0.6756314414667158,0.22220143796857178,0,0.958420303605313,-0.036947076733604756,0.14604406806241665,-0.09713274336283184
2023-06,287.5,1,cards_rayquaza,cards,0.3273501771146975,-0.42852680405751586,-0.34297474531039757,-0.33936193594906855,1.0704536270966205,1,1.028757499493076,-0.04308905545096087,-0.036947076733604756,0.14604406806241665
2023-07,264.0,1,cards_rayquaza,cards,0.4114075228262244,-0.42852680405751586,-0.34297474531039757,0.49975388468304144,0.45353523502358695,0,0.9648182438358832,0.06726557279679257,-0.04308905545096087,-0.036947076733604756
2023-08,266.58,1,cards_rayquaza,cards,0.11720681283587997,-0.42852680405751586,-0.34297474531039757,0.2941969901921221,-0.04103403593838493,1,0.9775816546059065,-0.08173913043478265,0.06726557279679257,-0.04308905545096087
2023-09,247.75,1,cards_rayquaza,cards,0.09385755013823358,-0.42852680405751586,-0.34297474531039757,-0.997603678297968,0.1293965598538326,0,0.9549291431654954,0.009772727272727266,-0.08173913043478265,0.06726557279679257
2023-10,225.11,1,cards_rayquaza,cards,0.271311946640346,-0.42852680405751586,-0.34297474531039757,0.5666073423468357,-0.1143349648879286,0,0.913299253489127,-0.07063545652337,0.009772727272727266,-0.08173913043478265
2023-11,220.0,1,cards_rayquaza,cards,0.3040009144170511,-0.42852680405751586,-0.34297474531039757,-0.42650127090097995,-0.31110437203105806,0,0.9525733914499321,-0.0913824419778001,-0.07063545652337,0.009772727272727266
2023-12,224.57,1,cards_rayquaza,cards,-0.2236924225497574,-0.42852680405751586,-0.34297474531039757,-0.06555255777448463,0.09103313984368272,1,1.0060177995460517,-0.022700013326818036,-0.0913824419778001,-0.07063545652337
2024-01,245.41,1,cards_rayquaza,cards,-0.05557773112670332,-0.42852680405751586,-0.34297474531039757,-2.89138525705218,0.2385508353557445,1,1.0670309284327082,0.020772727272727165,-0.022700013326818036,-0.0913824419778001
2024-02,245.41,1,cards_rayquaza,cards,-0.20968286493116955,-0.42852680405751586,-0.34297474531039757,0.5137441448817428,0.3860685308678062,0,1.029130963530382,0.09279957251636461,0.020772727272727165,-0.022700013326818036
2024-03,272.09,1,cards_rayquaza,cards,0.0004604993476479944,1.1128484608855838,1.2847692120521892,-1.2781083952819305,0.7871206055716145,1,1.0699427193246909,0.0,0.09279957251636461,0.020772727272727165
2024-04,323.64,1,cards_rayquaza,cards,0.38338840758904896,-0.42852680405751586,-0.34297474531039757,-1.533230783048249,-0.6264577900985765,1,1.1542906056066766,0.10871602624179943,0.0,0.09279957251636461
2024-05,404.1,1,cards_rayquaza,cards,1.004478795346443,-0.42852680405751586,-0.34297474531039757,-0.3043862854523151,0.5662850211542132,1,1.212506126041427,0.18945937006137692,0.10871602624179943,0.0
2024-06,411.57,1,cards_rayquaza,cards,0.8223545463048011,-0.42852680405751586,-0.34297474531039757,-2.5213428747965283,0.2263735870943441,1,1.0837348921715775,0.2486095661846497,0.18945937006137692,0.10871602624179943
2024-07,375.0,1,cards_rayquaza,cards,0.3040009144170511,-0.42852680405751586,-0.34297474531039757,0.13870524112655538,-0.26622832899531246,0,0.9448461790420518,0.018485523385300517,0.2486095661846497,0.18945937006137692
2024-08,315.78,1,cards_rayquaza,cards,0.3180104720356388,-0.42852680405751586,-0.34297474531039757,-0.057857914665198865,0.4887441032557139,0,0.8593822288746767,-0.08885487280414028,0.018485523385300517,0.2486095661846497
2024-09,348.99,1,cards_rayquaza,cards,-0.11161596160105462,-0.42852680405751586,-0.34297474531039757,-0.09433252161181314,0.3892570025574208,1,1.0069246083268417,-0.15792000000000006,-0.08885487280414028,0.018485523385300517
2024-10,360.0,1,cards_rayquaza,cards,0.5608428040911615,-0.42852680405751586,-0.34297474531039757,1.0508702060818849,-0.841170830473686,1,1.0538950203460289,0.10516815504465149,-0.15792000000000006,-0.08885487280414028
2024-11,403.56,1,cards_rayquaza,cards,1.4714640492993707,-0.42852680405751586,-0.34297474531039757,0.20835675083009006,-0.22594843398023468,1,1.0882027774032625,0.031548181896329464,0.10516815504465149,-0.15792000000000006
2024-12,459.76,1,cards_rayquaza,cards,1.877741220238418,-0.42852680405751586,-0.34297474531039757,0.8058407917446293,0.016087095181944316,1,1.1274891279468984,0.121,0.031548181896329464,0.10516815504465149
2025-01,504.0,1,cards_rayquaza,cards,2.298027948796053,1.6807240452467698,0.6010970475920508,1.0217904509545839,-0.513368804852034,1,1.1058128309393558,0.13926058083060755,0.121,0.031548181896329464
2025-02,620.03,1,cards_rayquaza,cards,1.9384493032522985,2.1674785096681455,0.6858172293551226,1.1102288814963748,-0.5439306451961057,1,1.174454946678537,0.09622411693057242,0.13926058083060755,0.121
2025-03,625.45,1,cards_rayquaza,cards,1.8870809253174767,1.6807240452467698,2.303928917990125,1.1266174720148534,-0.38572817753267585,1,1.0725186912682627,0.23021825396825402,0.09622411693057242,0.13926058083060755
2025-04,619.19,1,cards_rayquaza,cards,1.2613206850205532,-0.42852680405751586,-0.34297474531039757,0.5999841059637377,-1.029697699100046,0,0.9961923557519561,0.00874151250745947,0.23021825396825402,0.09622411693057242
2025-05,644.0,1,cards_rayquaza,cards,0.7476369056723325,-0.42852680405751586,-0.34297474531039757,0.30618864179100896,-0.25359316192742487,1,1.0229583192138256,-0.010008793668558669,0.00874151250745947,0.23021825396825402
2025-06,618.03,1,cards_rayquaza,cards,0.7102780853560985,-0.42852680405751586,-0.34297474531039757,0.6315621218408065,1.1297795524704066,0,0.9855785075642401,0.040068476558083876,-0.010008793668558669,0.00874151250745947
2025-07,628.59,1,cards_rayquaza,cards,0.9437707123325625,4.195603614902201,3.248000710892574,1.031183911373712,0.4422229445077736,1,0.9974347039595478,-0.040326086956521734,0.040068476558083876,-0.010008793668558669
2025-08,700.0,1,cards_rayquaza,cards,1.1959427494671435,-0.42852680405751586,-0.34297474531039757,0.5139440057417243,-0.3331862344772186,1,1.0787929847633333,0.017086549196640988,-0.040326086956521734,0.040068476558083876
2025-09,720.46,1,cards_rayquaza,cards,0.7242876429746862,-0.42852680405751586,-0.34297474531039757,0.35075761356687185,-0.6576301888512978,1,1.0548205265854906,0.11360346171590385,0.017086549196640988,-0.040326086956521734
2025-10,769.99,1,cards_rayquaza,cards,0.537493541393515,-0.42852680405751586,-0.34297474531039757,0.09493571279061824,0.12698824613082585,1,1.054564130658084,0.02922857142857138,0.11360346171590385,0.017086549196640988
2025-11,708.31,1,cards_rayquaza,cards,0.05649872982199947,-0.42852680405751586,-0.34297474531039757,-0.7581703680401932,0.6083457115278522,0,0.966421983299678,0.06874774449657162,0.02922857142857138,0.11360346171590385
2025-12,670.13,1,cards_rayquaza,cards,0.3040009144170511,-0.42852680405751586,-0.34297474531039757,-2.2371407319029095,0.6643983654330448,0,0.9357484302490656,-0.08010493642774585,0.06874774449657162,0.02922857142857138
2022-01,291.46,1,cards_pikachu,cards,0.925091302174445,-0.42852680405751586,-0.34297474531039757,-0.14989384068665573,0.7796412650656569,0,1.0,,,
2022-02,308.03,1,cards_pikachu,cards,0.6775891175793934,-0.42852680405751586,-0.34297474531039757,0.14360183219610087,-0.26061458362689527,1,1.0276401608033494,,,
2022-03,261.0,1,cards_pikachu,cards,0.6308905921841006,-0.42852680405751586,-0.34297474531039757,-1.6224686570299656,1.520112935111255,0,0.9099466582993411,0.05685171207026696,,
2022-04,219.85,1,cards_pikachu,cards,1.004478795346443,-0.42852680405751586,-0.34297474531039757,-1.2838044297914017,-0.001042460171836139,0,0.8360587161545483,-0.1526799337726844,0.05685171207026696,
2022-05,208.89,1,cards_pikachu,cards,0.8316942513838594,-0.42852680405751586,-0.34297474531039757,-1.0455702846935155,1.2182257219456196,0,0.9085597471511003,-0.15766283524904212,-0.1526799337726844,0.05685171207026696
2022-06,185.5,1,cards_pikachu,cards,0.6635795599608058,-0.42852680405751586,-0.34297474531039757,-0.6523440426800164,-0.14572784306599557,0,0.9059976556394894,-0.04985217193541058,-0.15766283524904212,-0.1526799337726844
2022-07,191.0,1,cards_pikachu,cards,0.40206781774716605,-0.42852680405751586,-0.34297474531039757,0.7847554710165865,0.1026846294754126,1,0.9788346230717984,-0.11197280865527304,-0.04985217193541058,-0.15766283524904212
2022-08,177.5,1,cards_pikachu,cards,0.537493541393515,2.75056285897729,0.8722235207537163,0.7126057005632837,-0.4170701758433553,0,0.9611913357400722,0.029649595687331498,-0.11197280865527304,-0.04985217193541058
2022-09,162.51,1,cards_pikachu,cards,1.7189662338944223,-0.42852680405751586,-0.34297474531039757,0.34676039636724293,-0.06844132450443363,0,0.91811830285682,-0.0706806282722513,0.029649595687331498,-0.11197280865527304
2022-10,163.98,1,cards_pikachu,cards,1.6629280034200709,-0.42852680405751586,-0.34297474531039757,1.309290298037897,-0.5363834648669648,1,0.9760907954522908,-0.08445070422535217,-0.0706806282722513,0.029649595687331498
2022-11,149.98,1,cards_pikachu,cards,1.5648611000899562,-0.42852680405751586,-0.34297474531039757,0.5922894628544519,-0.6397374354867055,0,0.9443196843452891,0.009045597194018873,-0.08445070422535217,-0.0706806282722513
2022-12,150.0,1,cards_pikachu,cards,1.9617985659499448,-0.42852680405751586,-0.34297474531039757,0.33356957960846734,-0.7473992348785848,1,0.9699111992413139,-0.0853762653982193,0.009045597194018873,-0.08445070422535217
2023-01,141.85,1,cards_pikachu,cards,1.849722105001242,-0.42852680405751586,-0.34297474531039757,0.6544461903086823,-0.5146747214483123,0,0.9631532489871669,0.0001333511134817833,-0.0853762653982193,0.009045597194018873
2023-02,140.5,1,cards_pikachu,cards,1.999157386266179,0.2072911285494454,0.6028483691788843,0.7659685501783303,-0.7199919463125362,0,0.9749045911876951,-0.054333333333333345,0.0001333511134817833,-0.0853762653982193
2023-03,150.0,1,cards_pikachu,cards,1.611559625485249,-0.42852680405751586,-0.34297474531039757,0.8809884750976538,-0.6760995807129482,1,1.040823406961952,-0.009517095523440267,-0.054333333333333345,0.0001333511134817833
2023-04,150.0,1,cards_pikachu,cards,1.2052824545462018,-0.42852680405751586,-0.34297474531039757,0.5019523541428373,-0.8003651768289376,0,1.021566401816118,0.06761565836298922,-0.009517095523440267,-0.054333333333333345
2023-05,141.5,1,cards_pikachu,cards,0.8643832191605646,-0.42852680405751586,-0.34297474531039757,0.18347407376239977,0.38540709259176903,0,0.9614949037372594,0.0,0.06761565836298922,-0.009517095523440267
2023-06,139.0,1,cards_pikachu,cards,0.6449001498026883,-0.42852680405751586,-0.34297474531039757,-0.15828799680587657,0.21696081162766276,0,0.9686411149825784,-0.05666666666666664,0.0,0.06761565836298922
2023-07,127.76,1,cards_pikachu,cards,0.5234839837749273,-0.42852680405751586,-0.34297474531039757,0.004698534508994407,0.2441137008567741,0,0.9388135012002156,-0.017667844522968212,-0.05666666666666664,0.0
2023-08,123.44,1,cards_pikachu,cards,0.3040009144170511,-0.42852680405751586,-0.34297474531039757,-0.02098358599862168,0.16377439025196427,0,0.9490517683239365,-0.08086330935251795,-0.017667844522968212,-0.05666666666666664
2023-09,115.88,1,cards_pikachu,cards,0.3506994398123439,1.7101335147113539,2.7255595900202967,-0.6689324940584765,0.12541097024181438,0,0.9470415168355671,-0.03381340012523493,-0.08086330935251795,-0.017667844522968212
2023-10,120.13,1,cards_pikachu,cards,0.3740487025099903,-0.42852680405751586,-0.34297474531039757,-0.30358684201238934,-0.11776087595868469,1,1.0026151064125748,-0.061244329228775096,-0.03381340012523493,-0.08086330935251795
2023-11,111.64,1,cards_pikachu,cards,0.6075413294864542,4.195603614902201,5.5600735783103605,-1.4772697422534435,-0.09825692679348913,0,0.9633827124982023,0.03667587159130137,-0.061244329228775096,-0.03381340012523493
2023-12,113.75,1,cards_pikachu,cards,0.40206781774716605,0.900910691393403,1.2648479290019576,-1.2552243268140548,0.5815150614588614,1,0.9876418152350082,-0.07067343710979768,0.03667587159130137,-0.061244329228775096
2024-01,115.83,1,cards_pikachu,cards,0.19659430600787783,-0.42852680405751586,-0.34297474531039757,-3.0432795106380803,0.5988481362821919,1,1.018375241779497,0.018900035829451767,-0.07067343710979768,0.03667587159130137
2024-02,113.92,1,cards_pikachu,cards,0.03781931966388226,-0.42852680405751586,-0.34297474531039757,0.3057889200710461,-0.06952676167536628,0,0.9949344978165939,0.01828571428571424,0.018900035829451767,-0.07067343710979768
2024-03,112.17,1,cards_pikachu,cards,0.0004604993476479944,-0.42852680405751586,-0.34297474531039757,-0.4842610594356184,0.5140483573030806,0,0.9841775854000935,-0.0164896831563498,0.01828571428571424,0.018900035829451767
2024-04,121.0,1,cards_pikachu,cards,-0.09293655144293758,-0.42852680405751586,-0.34297474531039757,-2.81004188703973,0.8537223519818083,1,1.045838255207583,-0.015361657303370801,-0.0164896831563498,0.01828571428571424
2024-05,118.27,1,cards_pikachu,cards,0.10319725521729226,1.247720472815382,0.5670557342479741,-0.2602170353964151,0.14165860789421209,0,1.0095891190530388,0.07871980030311132,-0.015361657303370801,-0.0164896831563498
2024-06,114.8,1,cards_pikachu,cards,0.04715902474294078,-0.42852680405751586,-0.34297474531039757,-0.11431860760995798,-0.21461918350862544,0,0.9726890162962126,-0.02256198347107441,0.07871980030311132,-0.015361657303370801
2024-07,124.5,1,cards_pikachu,cards,0.023809762045294388,1.8257367751853466,-0.45330800528090975,0.5027517975827631,-0.1232559016365311,1,1.044550717342059,-0.02933964657140442,-0.02256198347107441,0.07871980030311132
2024-08,108.91,1,cards_pikachu,cards,0.14989578061258504,0.6697041704454172,0.8419037657816607,-1.086341900129731,0.1113002870196903,0,0.9383130869303007,0.08449477351916368,-0.02933964657140442,-0.02256198347107441
2024-09,103.59,1,cards_pikachu,cards,0.13121637045446766,0.900910691393403,0.578439324562392,-0.6310588610919922,0.6930946106395759,0,0.9221661721068249,-0.12522088353413663,0.08449477351916368,-0.02933964657140442
2024-10,106.03,1,cards_pikachu,cards,0.7943354310676254,-0.42852680405751586,-0.34297474531039757,0.8412161639613456,0.00891303388031152,1,0.9986186544438515,-0.048847672390046726,-0.12522088353413663,0.08449477351916368
2024-11,104.5,1,cards_pikachu,cards,1.1118854037556163,-0.42852680405751586,-0.34297474531039757,1.475574533542462,-0.3367987050617287,0,0.9980262320132434,0.02355439714258134,-0.048847672390046726,-0.12522088353413663
2024-12,121.5,1,cards_pikachu,cards,1.3173589154949048,-0.42852680405751586,-0.34297474531039757,0.8692966147887391,-0.11141785249104719,1,1.0977923681595037,-0.014429878336319923,0.02355439714258134,-0.048847672390046726
2025-01,128.28,1,cards_pikachu,cards,1.3313684731134925,-0.42852680405751586,-0.34297474531039757,0.8713951538185443,-0.5028366723028284,1,1.0862594557976741,0.16267942583732053,-0.014429878336319923,0.02355439714258134
2025-02,135.0,1,cards_pikachu,cards,1.4714640492993707,2.4615547077923075,1.3218753381732244,1.3034943330984352,-0.9692524166437355,1,1.052549508810229,0.05580246913580256,0.16267942583732053,-0.014429878336319923
2025-03,136.25,1,cards_pikachu,cards,1.3733971459692558,0.900910691393403,0.5428656048298359,0.95223887168104,-0.07860033802613119,1,1.0230771156108427,0.05238540692235727,0.05580246913580256,0.16267942583732053
2025-04,123.76,1,cards_pikachu,cards,1.2519809799414945,0.5541009099714241,0.5069635122997488,0.6836258758659738,-0.8497016882389845,0,0.939925571504519,0.0092592592592593,0.05238540692235727,0.05580246913580256
2025-05,131.91,1,cards_pikachu,cards,0.9110817445558573,1.247720472815382,0.40341662347821644,0.8478115723407335,-0.7222306604775847,1,1.0097213717085118,-0.09166972477064217,0.0092592592592593,0.05238540692235727
2025-06,125.0,1,cards_pikachu,cards,0.7196177904351568,-0.42852680405751586,-0.34297474531039757,0.6007835494036634,-0.17483112721162647,0,0.9851052092363465,0.06585326438267614,-0.09166972477064217,0.0092592592592593
2025-07,139.7,1,cards_pikachu,cards,0.7849957259885667,-0.42852680405751586,-0.34297474531039757,0.76177147211872,-0.3984651043353383,1,1.056705579788709,-0.05238420134940491,0.06585326438267614,-0.09166972477064217
2025-08,132.33,1,cards_pikachu,cards,0.8130148412257424,-0.42852680405751586,-0.34297474531039757,0.7466819771901206,-0.9159472755774661,0,0.9998992519456968,0.11759999999999993,-0.05238420134940491,0.06585326438267614
2025-09,140.23,1,cards_pikachu,cards,0.8316942513838594,-0.42852680405751586,-0.34297474531039757,-0.032875307167517846,-0.5755270428437224,1,1.0204482608062873,-0.05275590551181086,0.11759999999999993,-0.05238420134940491
2025-10,137.21,1,cards_pikachu,cards,0.6775891175793934,-0.42852680405751586,-0.34297474531039757,0.9034728218455667,-0.6480986936940457,0,1.0045391317080314,0.059699236756593166,-0.05275590551181086,0.11759999999999993
2025-11,135.68,1,cards_pikachu,cards,0.50480457361681,-0.42852680405751586,-0.34297474531039757,-1.5147436534999652,-0.06231878046214187,0,0.9852827265685515,-0.02153604792127206,0.059699236756593166,-0.05275590551181086
2025-12,130.0,1,cards_pikachu,cards,0.6075413294864542,-0.42852680405751586,-0.34297474531039757,-0.2648138351759884,-0.4404240349742025,0,0.9680061555263224,-0.011150790758691076,-0.02153604792127206,0.059699236756593166
2022-01,784.66,1,lego_falcon,lego,0.2152737161659949,0.00032429925764632973,0.12594160956427938,0.13210983274716762,0.8372711948598608,0,1.0,,,
2022-02,807.58,1,lego_falcon,lego,-0.19567330731258167,-0.42852680405751586,-0.34297474531039757,-0.9775176618698325,-0.08306080640043242,1,1.0143948148520323,,,
2022-03,753.65,1,lego_falcon,lego,-0.3637879987356358,-0.42852680405751586,-0.34297474531039757,0.5568141602077449,-0.6773037375744516,0,0.9637919936569916,0.02921010373919919,,
2022-04,717.25,1,lego_falcon,lego,-0.04623802604764479,-0.42852680405751586,-0.34297474531039757,0.2856029732129198,0.8962918410293221,0,0.9443795863909272,-0.06677976175734923,0.02921010373919919,
2022-05,682.19,1,lego_falcon,lego,-0.06491743620576185,1.678435100689385,1.3358859108678924,0.3996235938323359,1.4608039696932649,0,0.9505269171284062,-0.04829828169574735,-0.06677976175734923,0.02921010373919919
2022-06,768.48,1,lego_falcon,lego,-0.13963507683823037,-0.24206799317380315,0.13064828632889455,0.430402166269479,0.7351383410574194,1,1.0634340750581204,-0.048881143255489645,-0.04829828169574735,-0.06677976175734923
2022-07,678.15,1,lego_falcon,lego,-0.1676541920754061,-0.24206799317380315,0.20299975938495465,-0.5604080470885502,0.7993826536119939,0,0.9556702774306894,0.1264896876236825,-0.048881143255489645,-0.04829828169574735
2022-08,748.26,1,lego_falcon,lego,-0.2703909479450502,-0.24206799317380315,0.29538197309042324,-0.28150221698443934,0.8807565215203489,1,1.0227300684772358,-0.11754372267332924,0.1264896876236825,-0.048881143255489645
2022-09,756.35,1,lego_falcon,lego,-0.4431754919076335,-0.24206799317380315,2.026234988877834,0.563309638157142,1.7819237727313626,1,1.0395325184628637,0.10338420703384199,-0.11754372267332924,0.1264896876236825
2022-10,639.05,1,lego_falcon,lego,-0.3824674088937528,-0.24206799317380315,0.8227486859256691,0.32937250154885694,0.002519130545286501,0,0.8943349225156975,0.01081174992649614,0.10338420703384199,-0.11754372267332924
2022-11,687.59,1,lego_falcon,lego,0.14055607553352636,-0.42852680405751586,-0.34297474531039757,-2.3638525171311473,-0.4936613362172885,1,0.9902928002534819,-0.15508693065379797,0.01081174992649614,0.10338420703384199
2022-12,1136.54,1,lego_falcon,lego,0.6915986751979811,-0.24206799317380315,-0.27018544185762905,0.039774115435738555,-0.9898418029798636,1,1.3842350132755217,0.07595649792660986,-0.15508693065379797,0.01081174992649614
2023-01,775.22,1,lego_falcon,lego,-0.03689832096858627,4.195603614902201,7.807347547015308,-0.19985905568201778,0.3922249948216896,0,0.8947082924577299,0.6529327069910846,0.07595649792660986,-0.15508693065379797
2023-02,718.6,1,lego_falcon,lego,-0.3964769665123407,1.3614602087305343,4.037408916157785,-0.05695854079528235,-1.5797429854701521,0,0.8195836311379431,-0.31791226001724526,0.6529327069910846,0.07595649792660986
2023-03,691.63,1,lego_falcon,lego,-0.3264291784194015,0.9326091054153719,2.59618070779297,0.8868843704671064,0.15247905969194667,0,0.9494108764785286,-0.07303733133820078,-0.31791226001724526,0.6529327069910846
2023-04,722.64,1,lego_falcon,lego,-0.07425714128482053,-0.42852680405751586,-0.34297474531039757,0.3936277680328925,-0.5773587180696713,1,1.0164332565979175,-0.03753131088227113,-0.07303733133820078,-0.31791226001724526
2023-05,655.23,1,lego_falcon,lego,-0.2703909479450502,1.1377124101483302,1.9732575108761197,0.9272562641833589,-0.875412981225451,0,0.9498381251510026,0.04483611179387825,-0.03753131088227113,-0.07303733133820078
2023-06,605.35,1,lego_falcon,lego,-0.4758644596843384,-0.42852680405751586,-0.34297474531039757,0.6479507123592853,-0.3688191016042411,0,0.9157077883442079,-0.09328296247093981,0.04483611179387825,-0.03753131088227113
2023-07,624.22,1,lego_falcon,lego,-0.317089473340343,-0.42852680405751586,-0.34297474531039757,0.8330218687021063,0.7401245680613909,1,0.9935589983022072,-0.07612594050943944,-0.09328296247093981,0.04483611179387825
2023-08,680.85,1,lego_falcon,lego,-0.317089473340343,-0.13019640594791068,0.166659836458159,0.8056409308846478,0.20714099722188165,1,1.069162801896965,0.031172049227719434,-0.07612594050943944,-0.09328296247093981
2023-09,640.4,1,lego_falcon,lego,-0.18633360223352316,-0.05561380642050943,0.045161901371582984,0.6854246236058067,-0.08039809334048832,0,0.9875248654566763,0.09072122008266326,0.031172049227719434,-0.07612594050943944
2023-10,633.66,1,lego_falcon,lego,-0.2236924225497574,0.2240720978398502,-0.6477047014194314,0.43779701808879257,0.5852971316013298,0,0.9724130522632756,-0.05941103032973494,0.09072122008266326,0.031172049227719434
2023-11,577.03,1,lego_falcon,lego,0.25730238902175834,-0.11155191209866512,1.5434175189076655,0.7668679240482469,0.17108413119996366,0,0.9351733303080886,-0.010524672079950004,-0.05941103032973494,0.09072122008266326
2023-12,639.05,1,lego_falcon,lego,0.925091302174445,-0.42852680405751586,-0.34297474531039757,-0.5615072818184482,1.6537404268265383,1,1.036442959551072,-0.08936969352649682,-0.010524672079950004,-0.05941103032973494
2024-01,742.86,1,lego_falcon,lego,0.19659430600787783,-0.42852680405751586,-0.34297474531039757,0.6981157882146287,1.542550956629128,1,1.1376458697050444,0.10748141344470818,-0.08936969352649682,-0.010524672079950004
2024-02,657.93,1,lego_falcon,lego,-0.03689832096858627,-0.42852680405751586,-0.34297474531039757,0.6004837581136913,2.331511140294982,0,0.9676200094125029,0.16244425318832656,0.10748141344470818,-0.08936969352649682
2024-03,668.71,1,lego_falcon,lego,-0.07425714128482053,-0.42852680405751586,-0.34297474531039757,0.8352203381619021,0.11864394787928133,1,0.9693790770717564,-0.11432840642920616,0.16244425318832656,0.10748141344470818
2024-04,695.68,1,lego_falcon,lego,-0.03689832096858627,-0.11155191209866512,-0.12296497096443565,-2.3638525171311473,-0.03281693735530908,1,1.0320028482139325,0.016384721778912814,-0.11432840642920616,0.16244425318832656
