item_id,asset_type,year_month,mean_price,tx_count,price_direction,price_vs_ma3,price_chg_lag1,price_chg_lag2,price_chg_lag3,score_ch1,score_ch2,score_ch3,score_ch4,score_ch5,model_b_channels
lego_bugatti,lego,Jun-22,380.36,51,1,1.052637405,-0.074327468,0.046690155,0.05758861,-1.447193788,-0.428526804,-0.342974745,0.760672237,1.296512878,score_ch1
lego_bugatti,lego,Jul-22,393.94,30,1,1.06226237,0.124493718,-0.074327468,0.046690155,-0.49454387,-0.428526804,-0.342974745,0.239035393,0.505076541,score_ch1
lego_bugatti,lego,Aug-22,338.25,80,0,0.912093838,0.035703018,0.124493718,-0.074327468,-1.447193788,-0.428526804,-0.342974745,0.515942614,0.892458891,score_ch1
lego_bugatti,lego,Sep-22,362.7,11,1,0.993798464,-0.141366706,0.035703018,0.124493718,-1.447193788,-0.428526804,-0.342974745,-0.345257831,1.591497389,score_ch1
lego_bugatti,lego,Oct-22,328.74,9,0,0.957783411,0.072283814,-0.141366706,0.035703018,-1.017567354,1.883538405,0.970188072,0.057761593,1.579235341,score_ch1
lego_bugatti,lego,Nov-22,307,5,0,0.922439005,-0.0936311,0.072283814,-0.141366706,1.317358915,1.883538405,-0.386867243,0.47996766,1.685709944,score_ch1
lego_bugatti,lego,Dec-22,351.83,14,1,1.068774872,-0.066131289,-0.0936311,0.072283814,1.331368473,1.883538405,1.026887108,-0.088036905,1.14623071,score_ch1
lego_bugatti,lego,Jan-23,355.91,29,1,1.052220273,0.146026059,-0.066131289,-0.0936311,0.065838435,-0.428526804,-0.342974745,-0.734586787,-0.780555948,score_ch1
lego_bugatti,lego,Feb-23,387.15,9,1,1.060791495,0.01159651,0.146026059,-0.066131289,-1.447193788,-0.428526804,-0.342974745,-0.255620236,2.567051006,score_ch1
lego_bugatti,lego,Mar-23,381.72,19,0,1.018119099,0.087774999,0.01159651,0.146026059,-1.447193788,-0.428526804,-0.342974745,0.1756795,0.738157213,score_ch1
lego_bugatti,lego,Apr-23,365.41,9,0,0.966454491,-0.014025571,0.087774999,0.01159651,-1.447193788,-0.428526804,-0.342974745,0.063557558,1.08449647,score_ch1
lego_bugatti,lego,May-23,335.53,10,0,0.929737868,-0.042727654,-0.014025571,0.087774999,-0.933510009,-0.428526804,-0.342974745,-2.454389487,1.063661165,score_ch1
lego_bugatti,lego,Jun-23,366.77,9,1,1.030532635,-0.081771161,-0.042727654,-0.014025571,-1.447193788,-0.428526804,-0.342974745,-0.034674055,1.042825859,score_ch1
lego_bugatti,lego,Jul-23,355.91,25,0,1.008996324,0.093106429,-0.081771161,-0.042727654,-0.289070358,-0.428526804,-0.342974745,0.066755332,0.547052431,score_ch1
lego_bugatti,lego,Aug-23,324.66,4,0,0.929955888,-0.029609837,0.093106429,-0.081771161,-1.447193788,-0.428526804,-0.342974745,-0.366742874,0.134959425,score_ch1
lego_bugatti,lego,Sep-23,365.41,11,1,1.048041072,-0.087803096,-0.029609837,0.093106429,-1.447193788,-0.428526804,-0.342974745,0.351457127,1.065043401,score_ch1
lego_bugatti,lego,Oct-23,361.34,11,0,1.031015493,0.125515924,-0.087803096,-0.029609837,-1.447193788,-0.428526804,-0.342974745,0.656944451,-0.354487939,score_ch1
lego_bugatti,lego,Nov-23,347.76,4,0,0.970935589,-0.011138174,0.125515924,-0.087803096,-1.447193788,-0.428526804,-0.342974745,-5.089754786,-0.134014167,score_ch1
lego_bugatti,lego,Dec-23,359.98,14,1,1.010158267,-0.037582332,-0.011138174,0.125515924,-0.326429178,-0.428526804,-0.342974745,-1.177578383,0.086459605,score_ch1
lego_bugatti,lego,Jan-24,340.96,17,0,0.975379041,0.035139176,-0.037582332,-0.011138174,-1.447193788,-0.428526804,-0.342974745,-1.229342345,0.306933377,score_ch1
lego_bugatti,lego,Feb-24,359.98,8,1,1.017927836,-0.052836269,0.035139176,-0.037582332,-1.447193788,-0.428526804,-0.342974745,0.641355304,0.954617129,score_ch1
lego_bugatti,lego,Mar-24,347.76,18,0,0.994831696,0.05578367,-0.052836269,0.035139176,-0.681337971,-0.428526804,-0.342974745,0.339165684,0.422583316,score_ch1
lego_bugatti,lego,Apr-24,347.76,19,0,0.988422549,-0.03394633,0.05578367,-0.052836269,-1.447193788,-0.428526804,-0.342974745,0.467476356,1.292629048,score_ch1
lego_bugatti,lego,May-24,369.49,13,1,1.040807129,0,-0.03394633,0.05578367,-1.447193788,-0.428526804,-0.342974745,0.376739525,1.292222009,score_ch1
lego_bugatti,lego,Jun-24,349.11,18,0,0.982154244,0.062485622,0,-0.03394633,-1.447193788,-0.428526804,-0.342974745,0.539426265,3.325008391,score_ch1
lego_bugatti,lego,Jul-24,335.53,34,0,0.954901198,-0.055157108,0.062485622,0,-1.447193788,-0.428526804,-0.342974745,0.727695195,1.360536711,score_ch1
lego_bugatti,lego,Aug-24,351.83,18,1,1.018350748,-0.038898914,-0.055157108,0.062485622,-1.447193788,-0.428526804,-0.342974745,0.400822759,0.890338897,score_ch1
lego_bugatti,lego,Sep-24,353.19,27,1,1.018278795,0.048579859,-0.038898914,-0.055157108,-1.447193788,4.195603615,0.588399966,0.781757558,-0.383811703,score_ch1
lego_bugatti,lego,Oct-24,346.4,32,0,0.988377623,0.003865503,0.048579859,-0.038898914,-0.802754137,-0.428526804,-0.342974745,0.760872098,0.340988968,score_ch1
lego_bugatti,lego,Nov-24,346.4,15,0,0.993508542,-0.01922478,0.003865503,0.048579859,0.000460499,-0.428526804,-0.342974745,0.39182902,-0.27369071,score_ch1
lego_bugatti,lego,Dec-24,354.55,23,1,1.015563088,0,-0.01922478,0.003865503,0.495464869,-0.428526804,-0.342974745,0.397325194,-0.029280787,score_ch1
lego_bugatti,lego,Jan-25,355.91,21,1,1.010285184,0.023527714,0,-0.01922478,-0.756055612,-0.428526804,-0.342974745,0.382735351,0.550868421,score_ch1
lego_bugatti,lego,Feb-25,377.64,21,1,1.041191067,0.003835848,0.023527714,0,-1.447193788,-0.428526804,-0.342974745,-0.125211024,1.294613363,score_ch1
lego_bugatti,lego,Mar-25,361.34,24,0,0.990072062,0.061054761,0.003835848,0.023527714,-1.447193788,-0.428526804,-0.342974745,0.453785887,1.384229769,score_ch1
lego_bugatti,lego,Apr-25,370.85,14,1,1.002450826,-0.043162801,0.061054761,0.003835848,-1.447193788,-0.428526804,-0.342974745,0.394227351,0.118406508,score_ch1
lego_bugatti,lego,May-25,343.68,15,0,0.958331397,0.026318703,-0.043162801,0.061054761,-1.447193788,-0.428526804,-0.342974745,0.400123246,1.488601337,score_ch1
lego_bugatti,lego,Jun-25,362.7,21,1,1.010090696,-0.073264123,0.026318703,-0.043162801,-1.447193788,-0.428526804,-0.342974745,0.891880892,0.737801054,score_ch1
lego_bugatti,lego,Jul-25,338.25,28,0,0.971396571,0.055342179,-0.073264123,0.026318703,-0.802754137,-0.428526804,-0.342974745,-0.243528654,0.061421057,score_ch1
lego_bugatti,lego,Aug-25,368.13,12,1,1.033028398,-0.067411084,0.055342179,-0.073264123,1.167923634,-0.428526804,-0.342974745,0.979220088,-0.332236477,score_ch1
lego_bugatti,lego,Sep-25,376.28,22,1,1.042654204,0.088337029,-0.067411084,0.055342179,0.163905338,-0.428526804,-0.342974745,-0.136603093,0.130024078,score_ch1
lego_bugatti,lego,Oct-25,358.62,9,0,0.97536785,0.022138918,0.088337029,-0.067411084,0.850373662,-0.428526804,-0.342974745,0.578698924,0.178648271,score_ch1
lego_bugatti,lego,Nov-25,403.45,15,1,1.06324944,-0.046933135,0.022138918,0.088337029,-0.56926151,-0.428526804,-0.342974745,0.046469454,-0.117523437,score_ch1
lego_bugatti,lego,Dec-25,343.68,23,0,0.932434999,0.125006971,-0.046933135,0.022138918,1.634908888,-0.428526804,-0.342974745,0.134907885,0.970559487,score_ch1
