year_month,mean_price,tx_count,item_id,asset_type,score_ch1,score_ch2,score_ch3,score_ch4,score_ch5,price_direction,price_vs_ma3,price_chg_lag1,price_chg_lag2,price_chg_lag3
2024-10,152.14,11,lego_porsche,lego,13.2,1.0,0.004148,-0.4196,,1,1.0734747636295214,-0.10375720536148336,0.009535160905840279,-0.10261733987668309
2024-11,150.78,5,lego_porsche,lego,66.0,0.0,0.0,-0.4196,,0,1.047156052503646,0.17892289810151074,-0.10375720536148336,0.009535160905840279
2024-12,149.43,7,lego_porsche,lego,44.6,0.0,0.0,-0.4196,,0,0.9910246490549354,-0.008939135007230092,0.17892289810151074,-0.10375720536148336
2025-01,160.29,19,lego_porsche,lego,34.0,0.0,0.0,-0.4196,,1,1.0442345276872964,-0.008953442101074405,-0.008939135007230092,0.17892289810151074
2025-02,160.29,10,lego_porsche,lego,0.0,0.0,0.0,-0.4196,,0,1.0231058913640136,0.07267616944388666,-0.008953442101074405,-0.008939135007230092
2025-03,160.29,8,lego_porsche,lego,11.2,0.0,0.0,-0.4196,,0,1.0,0.0,0.07267616944388666,-0.008953442101074405
2025-04,146.71,5,lego_porsche,lego,0.0,0.0,0.0,-0.4196,,0,0.941877634873419,0.0,0.0,0.07267616944388666
2025-05,135.84,3,lego_porsche,lego,0.0,0.0,0.0,-0.4196,,0,0.9202420738867311,-0.08472144238567592,0.0,0.0
2025-06,148.07,12,lego_porsche,lego,0.0,0.096629,0.038524,-0.4196,,1,1.0315591472760204,-0.07409174562061216,-0.08472144238567592,0.0
2025-07,142.63,7,lego_porsche,lego,11.2,0.0,0.0,-0.4196,,0,1.0031650021100014,0.09003239104829208,-0.07409174562061216,-0.08472144238567592
2025-08,163.01,8,lego_porsche,lego,0.0,0.0,0.0,-0.4196,,1,1.0778470829384408,-0.036739380022962065,0.09003239104829208,-0.07409174562061216
2025-09,167.09,5,lego_porsche,lego,11.0,0.0,0.0,-0.4196,,1,1.0603727286188733,0.14288719063310662,-0.036739380022962065,0.09003239104829208
2025-10,163.01,6,lego_porsche,lego,11.0,0.0,0.0,-0.4196,,0,0.9917259840603516,0.02502913931660644,0.14288719063310662,-0.036739380022962065
2025-11,167.09,11,lego_porsche,lego,33.2,0.0,0.0,-0.4196,,1,1.0082061183853257,-0.024417978335029122,0.02502913931660644,0.14288719063310662
2025-12,161.65,11,lego_porsche,lego,47.0,0.0,0.0,-0.4196,,0,0.9861718352821557,0.02502913931660644,-0.024417978335029122,0.02502913931660644
2022-01,336.89,19,lego_bugatti,lego,16.4,0.0,0.0,0.0301,0.035916,0,1.0,,,
2022-02,330.1,22,lego_bugatti,lego,10.8,0.0,0.0,0.6481,0.039565,0,0.9898199373303949,,,
2022-03,349.11,18,lego_bugatti,lego,22.0,0.5,0.005215,-0.1046,0.082388,1,1.0307351638618247,-0.020154946718513367,,
2022-04,365.41,10,lego_bugatti,lego,0.0,0.0,0.0,-1.9495,0.12521100000000002,1,1.049405525454232,0.05758860951226907,-0.020154946718513367,
2022-05,338.25,25,lego_bugatti,lego,9.0,0.0,0.0,0.2021,0.168034,0,0.9638857490240033,0.04669015496548368,0.05758860951226907,-0.020154946718513367
2022-06,380.36,51,lego_bugatti,lego,0.0,0.0,0.0,0.7612,0.097811,1,1.052637405213926,-0.07432746777592303,0.04669015496548368,0.05758860951226907
2022-07,393.94,30,lego_bugatti,lego,20.4,0.0,0.0,0.2392,0.051146,1,1.0622623702305516,0.12449371766444939,-0.07432746777592303,0.04669015496548368
2022-08,338.25,80,lego_bugatti,lego,0.0,0.0,0.0,0.5163,0.073987,0,0.9120938384791696,0.03570301819329047,0.12449371766444939,-0.07432746777592303
2022-09,362.7,11,lego_bugatti,lego,0.0,0.0,0.0,-0.3455,0.115204,1,0.9937984637726163,-0.14136670558968367,0.03570301819329047,0.12449371766444939
2022-10,328.74,9,lego_bugatti,lego,9.2,0.5,0.011997,0.0578,0.114481,0,0.9577834105410366,0.07228381374722836,-0.14136670558968367,0.03570301819329047
2022-11,307.0,5,lego_bugatti,lego,59.2,0.5,-0.000401,0.4803,0.120759,0,0.9224390048475622,-0.09363110008271291,0.07228381374722836,-0.14136670558968367
2022-12,351.83,14,lego_bugatti,lego,59.5,0.5,0.012515,-0.0881,0.08895,1,1.0687748716546674,-0.06613128916468947,-0.09363110008271291,0.07228381374722836
2023-01,355.91,29,lego_bugatti,lego,32.4,0.0,0.0,-0.7351,-0.024658,1,1.0522202731734238,0.14602605863192175,-0.06613128916468947,-0.09363110008271291
2023-02,387.15,9,lego_bugatti,lego,0.0,0.0,0.0,-0.2558,0.172725,1,1.060791495036031,0.011596509677969546,0.14602605863192175,-0.06613128916468947
2023-03,381.72,19,lego_bugatti,lego,0.0,0.0,0.0,0.1758,0.064889,0,1.0181190988459965,0.08777499929757515,0.011596509677969546,0.14602605863192175
2023-04,365.41,9,lego_bugatti,lego,0.0,0.0,0.0,0.0636,0.08531,0,0.9664544909546146,-0.014025571483920807,0.08777499929757515,0.011596509677969546
2023-05,335.53,10,lego_bugatti,lego,11.0,0.0,0.0,-2.4561,0.0840815,0,0.9297378678440136,-0.0427276537776381,-0.014025571483920807,0.08777499929757515
2023-06,366.77,9,lego_bugatti,lego,0.0,0.0,0.0,-0.0347,0.082853,1,1.0305326352661301,-0.08177116116143524,-0.0427276537776381,-0.014025571483920807
2023-07,355.91,25,lego_bugatti,lego,24.8,0.0,0.0,0.0668,0.053621,0,1.0089963239810624,0.09310642863529339,-0.08177116116143524,-0.0427276537776381
2023-08,324.66,4,lego_bugatti,lego,0.0,0.0,0.0,-0.367,0.029323,0,0.9299558882502338,-0.029609837227690283,0.09310642863529339,-0.08177116116143524
2023-09,365.41,11,lego_bugatti,lego,0.0,0.0,0.0,0.3517,0.084163,1,1.0480410715310045,-0.08780309628838756,-0.029609837227690283,0.09310642863529339
2023-10,361.34,11,lego_bugatti,lego,0.0,0.0,0.0,0.6574,0.000464,0,1.0310154934801838,0.12551592435162928,-0.08780309628838756,-0.029609837227690283
2023-11,347.76,4,lego_bugatti,lego,0.0,0.0,0.0,-5.0933,0.013463666666666665,0,0.9709355892453304,-0.01113817355846869,0.12551592435162928,-0.08780309628838756
2023-12,359.98,14,lego_bugatti,lego,24.0,0.0,0.0,-1.1784,0.026463333333333332,1,1.0101582669210911,-0.03758233242929088,-0.01113817355846869,0.12551592435162928
2024-01,340.96,17,lego_bugatti,lego,0.0,0.0,0.0,-1.2302,0.039463,0,0.9753790407170783,0.03513917644352427,-0.03758233242929088,-0.01113817355846869
2024-02,359.98,8,lego_bugatti,lego,0.0,0.0,0.0,0.6418,0.077652,1,1.0179278362176223,-0.05283626868159352,0.03513917644352427,-0.03758233242929088
2024-03,347.76,18,lego_bugatti,lego,16.4,0.0,0.0,0.3394,0.046282,0,0.9948316963860017,0.05578366963866732,-0.05283626868159352,0.03513917644352427
2024-04,347.76,19,lego_bugatti,lego,0.0,0.0,0.0,0.4678,0.097582,0,0.9884225485551872,-0.03394633035168626,0.05578366963866732,-0.05283626868159352
2024-05,369.49,13,lego_bugatti,lego,0.0,0.0,0.0,0.377,0.097558,1,1.0408071285715628,0.0,-0.03394633035168626,0.05578366963866732
2024-06,349.11,18,lego_bugatti,lego,0.0,0.0,0.0,0.5398,0.217416,0,0.9821542443452493,0.06248562226823107,0.0,-0.03394633035168626
2024-07,335.53,34,lego_bugatti,lego,0.0,0.0,0.0,0.7282,0.101586,0,0.9549011981444415,-0.055157108446778014,0.06248562226823107,0.0
2024-08,351.83,18,lego_bugatti,lego,0.0,0.0,0.0,0.4011,0.073862,1,1.0183507482126835,-0.03889891438228654,-0.055157108446778014,0.06248562226823107
2024-09,353.19,27,lego_bugatti,lego,0.0,1.0,0.008509,0.7823,-0.001265,1,1.0182787948680987,0.04857985873096293,-0.03889891438228654,-0.055157108446778014
2024-10,346.4,32,lego_bugatti,lego,13.8,0.0,0.0,0.7614,0.041471,0,0.9883776226436627,0.003865503225989775,0.04857985873096293,-0.03889891438228654
2024-11,346.4,15,lego_bugatti,lego,31.0,0.0,0.0,0.3921,0.005228,0,0.9935085421466743,-0.01922477986352955,0.003865503225989775,0.04857985873096293
2024-12,354.55,23,lego_bugatti,lego,41.6,0.0,0.0,0.3976,0.019639,1,1.0155630877930015,0.0,-0.01922477986352955,0.003865503225989775
2025-01,355.91,21,lego_bugatti,lego,14.8,0.0,0.0,0.383,0.053846,1,1.0102851844142082,0.023527713625866253,0.0,-0.01922477986352955
2025-02,377.64,21,lego_bugatti,lego,0.0,0.0,0.0,-0.1253,0.097699,1,1.0411910669975186,0.0038358482583555897,0.023527713625866253,0.0
2025-03,361.34,24,lego_bugatti,lego,0.0,0.0,0.0,0.4541,0.102983,0,0.990072062033629,0.06105476103509311,0.0038358482583555897,0.023527713625866253
2025-04,370.85,14,lego_bugatti,lego,0.0,0.0,0.0,0.3945,0.028347,1,1.00245082580215,-0.04316280055078914,0.06105476103509311,0.0038358482583555897
2025-05,343.68,15,lego_bugatti,lego,0.0,0.0,0.0,0.4004,0.109137,0,0.9583313969159841,0.026318702606963118,-0.04316280055078914,0.06105476103509311
2025-06,362.7,21,lego_bugatti,lego,0.0,0.0,0.0,0.8925,0.064868,1,1.010090695580331,-0.0732641229607659,0.026318702606963118,-0.04316280055078914
2025-07,338.25,28,lego_bugatti,lego,13.8,0.0,0.0,-0.2437,0.024987,0,0.9713965710347203,0.0553421787709496,-0.0732641229607659,0.026318702606963118
2025-08,368.13,12,lego_bugatti,lego,56.0,0.0,0.0,0.9799,0.001776,1,1.0330283982489619,-0.06741108354011582,0.0553421787709496,-0.0732641229607659
2025-09,376.28,22,lego_bugatti,lego,34.5,0.0,0.0,-0.1367,0.029032,1,1.0426542035357362,0.08833702882483374,-0.06741108354011582,0.0553421787709496
2025-10,358.62,9,lego_bugatti,lego,49.2,0.0,0.0,0.5791,0.031899,0,0.9753678503757831,0.02213891831689896,0.08833702882483374,-0.06741108354011582
2025-11,403.45,15,lego_bugatti,lego,18.8,0.0,0.0,0.0465,0.014436,1,1.063249439978917,-0.04693313489954276,0.02213891831689896,0.08833702882483374
2025-12,343.68,23,lego_bugatti,lego,66.0,0.0,0.0,0.135,0.078592,0,0.9324349988695456,0.12500697116725212,-0.04693313489954276,0.02213891831689896
